,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,regioes_id
80,-0.2179,0.1542,0.0489,0.0368,0.0141,0.0023,0.0107,0.016,0.0058,-0.0048,-0.005,-0.001,-0.0021,0.0001,0.0034,0.0076,-0.0451,-0.0145,0.0505,0.0058,-0.0266,-0.0901,0.0335,0.0127,61.5249,-0.0019,0.0034,-0.1549,-0.2135,-2.7283,0.0138,0.0081,-0.018,171.6494,0.0113,0.01,-0.0903,0.0104,-0.0135,0.007,4.0423,0.0008,0.0113,-0.2554,-23751.4671,-285484.4825,1381.4894,0.0245,4.2084,0.0121,0.012,-0.1011,0.0205,-0.0316,0.0001,-22960.7058,11.8483,-0.0,0.078,0.0013,-0.0002,2011
81,-0.6838,-0.3562,-0.0229,-0.0383,0.003,-0.0223,0.0047,-0.0003,-0.0009,-0.0026,-0.0025,-0.0023,-0.0044,0.0108,-0.0277,0.0061,-0.1051,-0.0021,-0.0327,-0.0319,-0.0126,-0.2103,-0.0345,-0.0088,123.0711,0.0078,-0.0212,-0.7321,-0.1245,-3.9265,0.0294,0.0165,-0.0575,124.9729,0.0045,0.0047,-0.0604,0.0041,-0.508,0.0141,2.1231,0.0497,-0.1363,-1.2881,75025.2142,361931.3583,20329.6278,0.0697,-2.4429,0.0061,0.005,-0.631,0.0422,-0.1483,-0.0018,69221.7891,15.0494,-0.0001,-0.5368,0.0018,-0.0022,2012
82,-0.2734,-0.3768,0.0157,-0.0973,-0.021,-0.0294,-0.0143,-0.0247,-0.0096,0.006,0.0065,0.0018,0.0036,0.0097,-0.0334,-0.0084,-0.0405,0.0197,-0.1136,-0.0292,0.0094,-0.081,-0.0881,-0.0296,65.8012,0.0172,-0.0317,-0.2674,0.1027,-0.7577,0.022,-0.0038,-0.0395,-4.6392,-0.0044,-0.005,0.0527,-0.0033,-0.1852,-0.0046,-0.9792,0.0034,0.0432,0.367,26094.9779,115717.9815,5264.7955,0.002,-0.8789,0.0109,0.0088,0.3027,0.004,-0.0434,-0.0008,24692.4409,3.5558,-0.0,0.0851,-0.0026,0.0,2013
83,-0.2302,-1.1159,-0.1023,-0.1157,-0.0041,-0.0427,0.001,-0.0063,-0.0042,-0.0013,-0.001,-0.0018,-0.0032,0.0177,-0.0493,0.0046,-0.0323,0.0082,-0.081,-0.046,0.0093,-0.0645,-0.0758,-0.0299,60.6452,0.0094,-0.031,-0.2636,-0.0399,-1.4148,0.0079,0.0029,-0.0598,53.0567,0.0003,0.0005,-0.026,0.0003,-0.1862,0.0023,2.8863,0.0589,-0.1935,-0.6834,31287.2501,167363.3632,8150.7086,0.0333,-1.0514,-0.0017,-0.0016,-0.4063,0.0192,-0.1436,-0.0015,27971.5557,6.8615,-0.0001,-0.3476,0.0006,-0.003,2014
84,0.1508,0.0095,0.0593,0.0129,-0.0044,0.0107,-0.0013,-0.0047,-0.0026,0.0002,0.0004,0.0005,0.0008,-0.0046,0.011,0.0012,0.0196,-0.0068,0.0084,0.0117,-0.0147,0.0392,0.0117,0.0021,171.9236,0.0017,-0.005,0.1558,0.0985,0.7467,0.0342,-0.002,0.0219,168.9393,-0.005,-0.0044,0.0384,-0.0042,0.0942,-0.0033,0.3487,0.0302,-0.0583,-0.1356,90192.7031,763199.5163,15848.9358,0.0168,-2.355,0.007,0.0074,0.0344,0.0124,-0.0896,-0.0023,86851.7321,8.5205,-0.0001,0.1167,-0.0005,-0.0002,2015
85,-1.1878,-0.533,0.0649,-0.114,-0.0712,-0.0013,-0.0498,-0.0697,-0.028,0.0214,0.0227,0.0001,0.0046,-0.0015,-0.0111,-0.0321,-0.2195,0.0462,-0.204,-0.006,0.0486,-0.439,-0.1277,-0.0463,22.9307,0.0245,-0.0419,-1.1659,0.6464,-1.3277,0.2655,0.0416,0.0142,-20.8727,-0.0277,-0.0274,0.2941,-0.0228,-0.9617,0.028,-0.4695,0.009,-0.007,-0.6512,4918.3294,16665.0413,-1516.4337,0.0595,-0.9881,-0.0061,-0.0006,-0.3466,0.0312,-0.0594,-0.0025,10677.5306,3.6139,0.0001,-0.683,-0.0006,-0.0051,2016
86,0.4686,0.3309,0.0734,0.0583,0.0443,-0.0146,0.0304,0.0383,0.0157,-0.0129,-0.0138,-0.0012,-0.0041,0.0081,-0.0138,0.0188,0.0886,-0.0184,0.1002,-0.0123,-0.0242,0.1771,0.0533,0.0257,-7.094,-0.0081,0.0183,0.5031,-0.422,-1.1643,-0.1372,-0.0242,-0.0392,70.4619,0.0239,0.0211,-0.1965,0.0199,0.5094,-0.0163,-2.0161,-0.0279,0.061,0.4612,-8260.0105,22069.1339,-4542.8928,-0.0417,0.3034,0.0165,0.0164,0.2892,-0.0064,-0.0077,0.0001,-8255.0989,-3.9821,0.0,0.2375,0.0011,0.0006,2017
87,0.2078,0.113,-0.0263,0.035,0.0251,-0.0089,0.0182,0.0219,0.0085,-0.008,-0.0084,-0.0006,-0.0027,0.0042,-0.01,0.0123,0.0508,-0.0159,0.0526,-0.0094,-0.0285,0.1017,0.0257,0.015,39.1458,-0.0004,0.0031,0.1445,-0.2382,-0.0469,-0.1206,-0.0157,-0.0282,81.0348,0.0128,0.0113,-0.107,0.0112,0.1223,-0.0082,2.0048,0.0188,0.0274,0.2367,-176.662,101934.6304,-5468.0881,0.0063,0.7156,0.0047,0.0014,0.1461,0.007,-0.06,-0.0003,2030.7267,-1.5246,-0.0001,0.0864,0.0008,-0.0004,2018
88,0.3901,0.2178,-0.0221,0.0642,0.0333,-0.0034,0.026,0.0265,0.0098,-0.0118,-0.0123,-0.0012,-0.004,0.0028,-0.0017,0.0197,0.084,-0.0265,0.0898,-0.0059,-0.045,0.168,0.0541,0.0244,9.8778,-0.0065,0.0113,0.3158,-0.3518,0.1375,-0.1735,-0.0203,-0.0365,43.2981,0.018,0.0178,-0.1666,0.0149,0.2611,-0.0102,0.8661,0.0363,-0.0525,-0.0514,-175.6859,53693.4096,-2669.5877,0.0036,-0.9731,-0.0125,-0.0153,-0.1366,-0.0023,-0.0384,-0.001,-928.207,-0.79,-0.0001,0.1991,0.0017,-0.0006,2019
89,0.4203,0.2461,-0.0047,0.0558,0.036,-0.0056,0.0272,0.0329,0.0124,-0.0121,-0.0127,-0.0012,-0.0041,0.0047,-0.0037,0.0196,0.0895,-0.023,0.0993,-0.0051,-0.031,0.1791,0.0591,0.023,11.5282,-0.0065,0.014,0.3572,-0.3835,-0.2558,-0.1681,-0.025,-0.0354,78.872,0.0231,0.0196,-0.1637,0.0196,0.3436,-0.015,0.7566,0.0201,0.0193,0.7458,-20027.9209,-83978.0803,-4640.5163,-0.0161,-0.0927,-0.0041,0.0002,0.3709,-0.0049,0.009,-0.0007,-15939.9954,0.3046,-0.0001,0.1556,0.0021,0.0002,2020
90,-0.0631,-0.1541,0.0019,-0.0408,-0.0044,-0.0235,0.0011,-0.0057,-0.0045,-0.0013,-0.0011,0.0006,0.0003,0.0049,-0.024,0.0044,-0.0097,0.0037,-0.039,-0.021,-0.0086,-0.0194,-0.0379,-0.0113,-0.3187,0.0081,-0.0149,-0.0535,-0.0823,-0.7506,-0.022,-0.0035,-0.0546,5.1818,0.0107,0.0081,-0.0361,0.0071,0.0129,-0.0016,2.2163,0.0161,-0.0,-0.0331,-4939.2392,-33142.0598,-892.9059,0.0011,1.3186,0.0147,0.0143,0.0586,0.0067,-0.0967,0.0012,-4646.5128,-0.986,-0.0,0.1236,-0.0012,0.0003,2021
91,0.4435,0.484,0.0632,0.0872,0.0535,-0.0048,0.0352,0.0473,0.0203,-0.0146,-0.0158,0.0003,-0.0023,0.0037,-0.0023,0.0197,0.0924,-0.0275,0.1297,0.0034,-0.0425,0.1849,0.0716,0.0352,18.8055,-0.0115,0.0234,0.4681,-0.3465,-0.6842,-0.1309,-0.0269,-0.0288,272.042,0.0242,0.0209,-0.1634,0.0183,0.4756,-0.0192,-2.1039,-0.0054,0.0268,0.0718,2664.5775,145130.9526,-3929.6228,-0.0233,-0.2761,0.0055,0.0043,0.0016,-0.0026,0.0182,-0.0007,1801.2008,-13.5319,-0.0,0.5982,0.0,0.0006,2022
92,0.2498,0.171,0.0326,0.0161,-0.0105,0.0178,-0.009,-0.0127,-0.0041,0.0042,0.0043,-0.0004,0.0003,-0.0066,0.0206,-0.0075,0.0458,0.0079,-0.0039,0.0149,0.0161,0.0916,0.0088,0.0014,19.9029,0.0061,-0.0004,0.2433,0.1045,1.5339,-0.0134,-0.0109,0.0194,10.7641,-0.0063,-0.0056,0.0524,-0.005,0.1534,-0.0097,-0.2766,0.0064,0.0035,0.3413,363.3995,-1926.8463,71.1439,-0.0094,-0.2226,-0.0055,-0.002,0.1744,-0.0054,-0.0006,-0.0008,886.3232,1.9395,0.0001,-0.2036,0.0,-0.0009,2023
93,0.3322,0.4873,0.0234,0.0853,0.0492,-0.006,0.0343,0.0472,0.0192,-0.0147,-0.0157,-0.0005,-0.0035,0.0057,-0.0039,0.0216,0.0689,-0.0273,0.1317,-0.004,-0.0375,0.1378,0.0766,0.0336,-24.391,-0.0105,0.0239,0.3154,-0.5027,-1.4817,-0.1565,-0.0184,-0.0378,241.4113,0.0272,0.0238,-0.2302,0.0232,0.3481,-0.0101,-5.8154,-0.0116,0.087,0.2048,-17620.239,228903.0344,-15223.8071,-0.0046,-1.6716,0.0033,0.002,0.1069,0.0042,0.0105,-0.0006,-18673.5256,-13.7965,-0.0,0.4238,0.0012,0.0004,2024
94,-0.0889,-0.168,0.0603,-0.0202,0.0159,-0.0232,0.0122,0.0127,0.0048,-0.0055,-0.0057,-0.0007,-0.002,0.0105,-0.0261,0.009,-0.0128,-0.0051,0.0047,-0.0232,-0.0079,-0.0256,-0.0118,-0.0011,83.2064,0.0014,-0.0071,-0.0438,-0.0973,-1.3519,-0.0114,-0.004,-0.0295,125.1853,0.0054,0.005,-0.0402,0.0046,0.0425,-0.0038,1.6423,0.0223,-0.046,-0.0467,26996.0128,167383.794,4826.6887,-0.005,0.7063,0.0119,0.0115,0.0752,0.0011,-0.0824,-0.0009,25548.4168,6.6357,-0.0,0.1614,0.0,-0.0002,2025
95,-0.124,-0.0759,-0.0026,-0.0079,0.0022,-0.0052,0.0062,0.0031,-0.0008,-0.0037,-0.0035,-0.0022,-0.0038,0.0033,-0.008,0.0095,-0.0215,-0.0084,0.0101,-0.005,-0.0116,-0.043,0.0082,-0.0014,9.6139,0.0032,-0.0092,-0.1624,-0.3135,-2.8343,-0.0498,0.0025,-0.0448,14.9567,0.0076,0.0097,-0.1506,0.0073,-0.0526,0.0031,-0.1545,0.0366,-0.082,-0.1428,6166.8579,23588.874,1609.6873,0.0354,-0.7608,-0.002,-0.0012,-0.1428,0.0222,-0.0922,-0.0011,5406.4209,2.5352,-0.0,-0.1634,0.0016,-0.0029,2026
96,0.7504,0.2218,0.001,0.0467,0.0401,-0.0122,0.0297,0.0403,0.0153,-0.0131,-0.0138,-0.0007,-0.0036,0.0072,-0.0114,0.0207,0.1462,-0.0218,0.1076,-0.0106,-0.0219,0.2925,0.0605,0.0217,33.6499,-0.0076,0.0167,0.7047,-0.4398,0.4126,-0.1985,-0.0336,-0.0381,247.6521,0.0245,0.0218,-0.188,0.0211,0.6132,-0.0214,6.2313,0.0161,0.1138,0.9087,-176936.2621,-788801.1181,-45886.7457,-0.0301,3.6721,-0.0019,0.0014,0.4856,-0.0098,0.021,0.0008,-152291.931,-11.8633,-0.0,0.3095,0.0011,0.0002,2027
97,0.0062,0.2298,-0.0372,0.0431,0.0338,-0.0142,0.0247,0.0373,0.0142,-0.0109,-0.0114,-0.0014,-0.0042,0.0102,-0.0159,0.0169,0.0167,-0.0186,0.0849,-0.019,-0.0212,0.0334,0.0446,0.0192,103.1644,-0.0069,0.0152,-0.0559,-0.3569,-2.2025,-0.1027,-0.0065,-0.0272,448.239,0.0165,0.015,-0.152,0.0155,0.0393,-0.0011,17.0535,0.0199,0.1203,-0.3491,-240413.3359,-1496694.7176,-43546.3413,0.047,11.2461,0.0015,0.0028,-0.1511,0.0308,-0.0306,0.0008,-231246.5863,-1.8913,-0.0,0.0981,0.0016,-0.0001,2028
98,-0.115,0.3114,-0.0131,0.0637,0.0497,-0.0131,0.0341,0.0411,0.0167,-0.0145,-0.0155,-0.0016,-0.005,0.0067,-0.0123,0.0206,-0.0131,-0.023,0.1043,-0.0104,-0.0389,-0.0263,0.0534,0.0283,40.2981,-0.0071,0.0133,-0.1595,-0.3462,-2.4987,-0.0708,0.0021,-0.045,246.3075,0.0235,0.0207,-0.1574,0.0181,-0.0162,0.0058,2.606,0.0158,0.0074,-0.4942,-11399.5557,-41744.7738,-4358.1309,0.0462,-2.0135,-0.0057,-0.006,-0.3564,0.0251,-0.007,-0.0004,-10995.1534,1.386,-0.0,0.1754,0.0019,-0.0002,2029
99,-0.5538,-0.1417,0.0546,0.0043,0.0,0.0048,0.002,0.0001,-0.0009,-0.0013,-0.0012,-0.0009,-0.0017,-0.0019,0.0046,0.0034,-0.0771,-0.0089,0.0108,0.0038,-0.0177,-0.1541,0.0099,0.0011,158.6289,0.0022,-0.0107,-0.5427,-0.0424,-3.4458,0.0117,0.0047,-0.0029,169.4036,-0.0,0.0005,-0.0289,0.0005,-0.3644,0.0036,3.3317,0.0476,-0.1135,-0.8415,67481.6497,381854.175,11789.9694,0.0323,-3.2795,0.0006,-0.0006,-0.4355,0.0167,-0.1143,-0.0018,65780.5112,16.4864,-0.0,-0.1607,0.001,-0.0006,2030
100,0.0787,0.0301,-0.0412,0.036,0.035,-0.0092,0.0266,0.0307,0.0114,-0.0119,-0.0125,-0.0014,-0.0042,0.0062,-0.0115,0.0192,0.0194,-0.0248,0.0755,-0.0124,-0.0366,0.0388,0.0386,0.0178,90.8027,-0.0046,0.0039,0.0368,-0.3171,-1.85,-0.0701,-0.0047,-0.0431,236.8061,0.0193,0.0172,-0.1388,0.0161,0.1275,-0.0009,-0.7114,0.01,0.0015,-0.4934,40072.2922,372594.9488,5262.3849,0.0215,-0.5354,0.0145,0.0145,-0.1555,0.0184,-0.0725,-0.0014,37249.2975,8.2596,-0.0001,0.206,0.0016,-0.0003,2031
101,0.4305,-0.2857,0.0269,-0.0541,-0.0278,-0.0073,-0.0149,-0.0234,-0.0109,0.0055,0.0062,0.0034,0.0049,-0.0003,-0.0023,-0.0054,0.09,0.011,-0.0683,0.0019,0.0106,0.1799,-0.0458,-0.0205,9.2715,0.0112,-0.0246,0.3994,0.1173,2.2607,-0.0535,-0.0326,-0.0206,8.8623,-0.0046,-0.0051,0.0504,-0.0036,0.2657,-0.028,-1.6713,-0.0475,0.1388,0.9584,4732.0124,32134.164,881.762,-0.0589,0.0725,0.0275,0.0168,0.4291,-0.0073,-0.0782,-0.0029,2467.0436,-0.0165,-0.0008,0.1378,-0.0044,0.0006,2034
102,-0.3964,-0.1517,0.0416,-0.0254,-0.0055,-0.0099,-0.0037,-0.0151,-0.0057,0.0015,0.0017,-0.0017,-0.0016,0.0041,-0.0138,-0.0021,-0.0837,0.0095,-0.041,-0.0132,0.0028,-0.1674,-0.0345,-0.0077,64.8251,0.0067,-0.0103,-0.3149,0.2637,-2.6091,0.1919,0.0202,0.0006,31.8408,-0.007,-0.0059,0.1246,-0.0072,-0.1851,0.0121,2.2138,0.0305,-0.1494,-0.97,45141.4481,136388.1319,17088.3033,0.0482,-1.3042,-0.0119,-0.0114,-0.6747,0.021,-0.0513,-0.001,37028.4987,15.4493,-0.0001,-0.1173,0.0016,-0.001,2035
