,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,regioes_id
40,0.2085,0.0001,0.9453,0.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.6915,0.0478,0.0,0.0,0.0002,0.2936,0.0001,0.0,0.0,0.0002,0.2936,0.0,0.0,0.1235,0.0,0.0001,0.2961,0.0003,0.0876,0.0574,0.564,0.3782,0.0005,0.0,0.0,0.0021,0.0,0.0681,0.1317,0.3095,0.1338,0.2024,0.1972,0.038,0.0498,0.1134,0.5406,0.301,0.039,0.051,0.5139,0.1406,0.0002,0.5359,0.0315,0.1181,0.8076,0.0006,0.567,0.0055,1002
41,0.0099,0.0266,0.2821,0.0017,0.0,0.0662,0.0,0.0,0.0,0.0,0.0,0.4428,0.0005,0.0003,0.2225,0.0,0.0082,0.0006,0.0001,0.1493,0.0005,0.0082,0.0007,0.0002,0.3529,0.0074,0.0108,0.019,0.0,0.076,0.0002,0.0439,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.2414,0.1638,0.5574,0.1481,0.1314,0.011,0.0126,0.0547,0.2936,0.9219,0.2161,0.4629,0.1174,0.2339,0.074,0.0692,0.0039,0.0363,0.7367,0.0002,0.4046,0.0235,1003
42,0.0254,0.0168,0.1811,0.0017,0.001,0.3468,0.0014,0.0003,0.0004,0.0021,0.0017,0.8172,0.1291,0.7109,0.2137,0.0109,0.0145,0.002,0.0004,0.6283,0.0164,0.0145,0.0005,0.0011,0.3241,0.0003,0.0006,0.0114,0.0041,0.6644,0.0044,0.0188,0.2484,0.001,0.0013,0.0022,0.0095,0.001,0.003,0.0451,0.0077,0.9405,0.0185,0.0038,0.0035,0.0291,0.0032,0.0165,0.0029,0.4993,0.8136,0.0051,0.0137,0.1745,0.0021,0.0034,0.1321,0.8183,0.0137,0.3499,0.0635,1005
43,0.0851,0.2054,0.0447,0.1475,0.0605,0.7883,0.053,0.1552,0.1574,0.053,0.0525,0.0008,0.0001,0.671,0.9477,0.0594,0.1028,0.1984,0.1644,0.9322,0.1503,0.1028,0.2178,0.1064,0.0088,0.3757,0.4744,0.1197,0.0108,0.0,0.6631,0.1754,0.0,0.3562,0.0001,0.0002,0.0133,0.0003,0.5566,0.0332,0.5429,0.1499,0.075,0.0335,0.4182,0.0722,0.7064,0.1181,0.0256,0.1232,0.2795,0.0129,0.1926,0.9416,0.2202,0.3071,0.5295,0.0641,0.3714,0.0039,0.273,1006
44,0.4344,0.4919,0.167,0.2578,0.0071,0.2444,0.0083,0.0085,0.0074,0.0094,0.0088,0.0002,0.0001,0.1654,0.3872,0.0132,0.3369,0.0588,0.0357,0.2589,0.0723,0.3369,0.0899,0.1029,0.2192,0.1498,0.2218,0.5715,0.0024,0.0,0.688,0.0951,0.0021,0.0247,0.0001,0.0003,0.0036,0.0002,0.5953,0.0119,0.3315,0.0293,0.8243,0.1248,0.1464,0.0599,0.6416,0.0168,0.3577,0.3991,0.4826,0.1044,0.0459,0.4833,0.2245,0.1345,0.1703,0.7577,0.4033,0.0003,0.8259,1007
45,0.0568,0.0,0.3791,0.0,0.0,0.651,0.0,0.0,0.0,0.0,0.0,0.0298,0.0,0.0297,0.2941,0.0,0.0461,0.0,0.0,0.5,0.0,0.0461,0.0,0.0,0.0326,0.0,0.0,0.098,0.0,0.0006,0.0,0.1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.6694,0.2366,0.0617,0.0002,0.1845,0.0007,0.0055,0.0003,0.9305,0.6562,0.8005,0.709,0.1724,0.8996,0.0457,0.142,0.0004,0.0267,0.7144,0.0,0.001,0.0151,1008
46,0.8263,0.5816,0.2602,0.2146,0.0133,0.9768,0.0173,0.0266,0.0215,0.0205,0.019,0.0373,0.0019,0.5567,0.8453,0.031,0.7933,0.1308,0.0331,0.9572,0.2507,0.7933,0.0577,0.1046,0.0035,0.0333,0.0965,0.9016,0.0219,0.0743,0.3078,0.8652,0.0728,0.2157,0.0009,0.0026,0.0503,0.0009,0.4342,0.4278,0.6469,0.8533,0.6192,0.6711,0.0301,0.0302,0.1286,0.5095,0.1203,0.0544,0.062,0.7403,0.2994,0.2197,0.2069,0.0253,0.2617,0.0557,0.9687,0.0217,0.7965,1009
47,0.8019,0.1153,0.5222,0.0313,0.0139,0.9241,0.004,0.0244,0.0548,0.0022,0.0027,0.0,0.0,0.3053,0.9773,0.0007,0.6697,0.0024,0.0151,0.9879,0.0002,0.6697,0.0177,0.0206,0.4861,0.3428,0.472,0.8508,0.0,0.0002,0.2843,0.3737,0.0,0.0042,0.0,0.0,0.0,0.0,0.4437,0.1227,0.2406,0.0834,0.2874,0.1833,0.0318,0.0081,0.366,0.1179,0.6549,0.0682,0.1151,0.0488,0.1799,0.7252,0.1637,0.0236,0.0203,0.6348,0.4866,0.0,0.0728,1010
48,0.1266,0.0001,0.0057,0.0,0.0004,0.0459,0.0002,0.0,0.0003,0.0002,0.0001,0.6433,0.0696,0.7962,0.0311,0.0004,0.1494,0.0004,0.0,0.0373,0.002,0.1494,0.0,0.0,0.0477,0.0,0.0,0.0911,0.0,0.0862,0.0417,0.5949,0.9514,0.0001,0.0,0.0,0.0,0.0,0.0168,0.9702,0.2154,0.0,0.0,0.001,0.002,0.0018,0.0774,0.0099,0.0808,0.3041,0.5003,0.0018,0.0121,0.0,0.0115,0.0009,0.0117,0.0785,0.004,0.8819,0.0429,1011
49,0.4506,0.4243,0.8064,0.5014,0.0203,0.0,0.0109,0.0377,0.0583,0.0085,0.0092,0.0027,0.0001,0.0,0.0,0.0058,0.4409,0.432,0.5469,0.0,0.3646,0.4409,0.822,0.9085,0.0647,0.9041,0.6468,0.5452,0.0034,0.0751,0.1343,0.8681,0.0,0.0026,0.0012,0.0015,0.0046,0.0013,0.2825,0.7116,0.1444,0.0045,0.2248,0.7942,0.8908,0.8641,0.8018,0.5643,0.123,0.1773,0.1949,0.7872,0.4218,0.3125,0.891,0.9411,0.4786,0.2801,0.992,0.0658,0.1401,1012
50,0.9817,0.3097,0.2787,0.5096,0.1072,0.001,0.1097,0.1597,0.1472,0.1152,0.1125,0.2065,0.0694,0.0008,0.0021,0.1429,0.9922,0.5011,0.6527,0.0024,0.1457,0.9922,0.8196,0.979,0.1502,0.9988,0.8725,0.9183,0.0513,0.0869,0.5251,0.9603,0.0005,0.012,0.0106,0.0222,0.0715,0.0123,0.539,0.7451,0.3055,0.2588,0.159,0.3682,0.8624,0.9199,0.9397,0.6852,0.847,0.294,0.3039,0.4991,0.9502,0.9396,0.4433,0.8575,0.1846,0.0613,0.343,0.2957,0.6047,1013
51,0.9502,0.0826,0.0442,0.0368,0.0409,0.0,0.0178,0.0737,0.138,0.0123,0.0138,0.0,0.0,0.0,0.0,0.0068,0.8644,0.9914,0.8292,0.0,0.9757,0.8644,0.1969,0.2426,0.0491,0.3696,0.1052,0.7528,0.005,0.0743,0.052,0.9279,0.0,0.0094,0.0017,0.0027,0.0074,0.0018,0.9872,0.4459,0.0058,0.0,0.0154,0.1077,0.8782,0.6654,0.8662,0.2311,0.409,0.3287,0.3657,0.0729,0.2574,0.0241,0.899,0.8877,0.0265,0.3337,0.0341,0.0,0.0007,1014
52,0.1833,0.0015,0.842,0.0003,0.0001,0.5365,0.0002,0.0001,0.0001,0.0003,0.0002,0.0754,0.001,0.6596,0.3206,0.0007,0.2183,0.009,0.0001,0.3422,0.0378,0.2183,0.0003,0.0001,0.0035,0.0007,0.0007,0.2247,0.0004,0.0116,0.0794,0.7924,0.0548,0.0032,0.0,0.0,0.0009,0.0,0.0249,0.6174,0.7262,0.4605,0.0884,0.1904,0.0017,0.0075,0.0069,0.2034,0.4471,0.1399,0.1889,0.3205,0.1961,0.1267,0.2198,0.0011,0.0306,0.183,0.0509,0.0057,0.3069,1015
53,0.0023,0.7934,0.9651,0.7459,0.2706,0.0511,0.1694,0.4596,0.5777,0.1343,0.1471,0.0,0.0001,0.1987,0.1693,0.0839,0.0027,0.2448,0.6218,0.1602,0.1208,0.0027,0.7556,0.5404,0.251,0.7167,0.4082,0.0019,0.0224,0.0,0.4749,0.0047,0.0,0.2548,0.0029,0.0048,0.0216,0.0053,0.0242,0.0007,0.2123,0.2337,0.1566,0.0068,0.7452,0.0269,0.1353,0.0029,0.0269,0.6215,0.4872,0.0081,0.0127,0.0985,0.5597,0.9753,0.0236,0.7531,0.1741,0.0006,0.0177,1016
54,0.0629,0.0065,0.275,0.0018,0.0,0.0822,0.0,0.0,0.0,0.0,0.0,0.1601,0.0001,0.0018,0.2877,0.0,0.0582,0.0004,0.0,0.2197,0.0002,0.0582,0.0006,0.0002,0.0291,0.0026,0.0011,0.0247,0.0,0.0146,0.0006,0.0528,0.0003,0.0,0.0,0.0,0.0,0.0,0.0009,0.2095,0.3579,0.9721,0.1528,0.3116,0.0452,0.1404,0.081,0.485,0.333,0.7665,0.7291,0.5171,0.8606,0.287,0.0161,0.0306,0.0364,0.2323,0.0004,0.1477,0.013,1017
55,0.603,0.0034,0.7698,0.0005,0.0001,0.2504,0.0002,0.0002,0.0001,0.0002,0.0002,0.0547,0.0009,0.9518,0.0872,0.0006,0.5906,0.0034,0.0002,0.1146,0.0045,0.5906,0.0006,0.0003,0.02,0.0012,0.0014,0.7201,0.0007,0.0117,0.0591,0.5846,0.0892,0.0048,0.0,0.0001,0.0015,0.0,0.2255,0.1216,0.615,0.5858,0.231,0.3944,0.0479,0.155,0.0791,0.377,0.1099,0.0491,0.0975,0.4703,0.098,0.021,0.5783,0.0474,0.2216,0.4461,0.093,0.0227,0.3257,1018
56,0.1699,0.0024,0.4171,0.0008,0.0006,0.1179,0.0006,0.0015,0.0014,0.0008,0.0007,0.2641,0.0055,0.5359,0.109,0.0016,0.145,0.0052,0.0012,0.1625,0.0038,0.145,0.0022,0.0006,0.1916,0.006,0.0056,0.2173,0.0031,0.3734,0.0157,0.3229,0.2873,0.0023,0.0005,0.0007,0.0031,0.0007,0.1029,0.7679,0.2094,0.1831,0.5251,0.5377,0.0439,0.3113,0.0589,0.9463,0.779,0.0939,0.4791,0.3325,0.5579,0.4554,0.3675,0.1017,0.1812,0.9973,0.1031,0.1258,0.2943,1019
57,0.2269,0.0036,0.7706,0.0009,0.0001,0.7083,0.0001,0.0001,0.0001,0.0002,0.0001,0.0438,0.0004,0.2947,0.4913,0.0005,0.2197,0.0053,0.0003,0.592,0.0035,0.2197,0.0011,0.0004,0.0125,0.003,0.0029,0.2858,0.0002,0.0352,0.0089,0.5414,0.0031,0.0028,0.0,0.0,0.0004,0.0,0.0676,0.745,0.6531,0.9831,0.3028,0.3101,0.0119,0.0795,0.0299,0.549,0.4477,0.0206,0.0451,0.5379,0.1954,0.0014,0.0999,0.0068,0.2778,0.2819,0.0409,0.0291,0.1203,1020
58,0.7715,0.1036,0.7043,0.0204,0.0013,0.3234,0.0019,0.0027,0.0024,0.0031,0.0024,0.2672,0.0339,0.5238,0.86,0.0265,0.7278,0.0513,0.004,0.5249,0.0392,0.7278,0.0147,0.0056,0.9379,0.0172,0.0072,0.5984,0.0435,0.253,0.4232,0.8261,0.6015,0.014,0.0023,0.0062,0.0605,0.0042,0.3176,0.9654,0.0017,0.4078,0.1198,0.2216,0.1718,0.238,0.1029,0.5347,0.0097,0.0528,0.1671,0.379,0.3064,0.0411,0.0015,0.1792,0.6624,0.8489,0.1106,0.183,0.5445,1021
59,0.1426,0.0002,0.1719,0.0,0.0,0.4136,0.0,0.0,0.0,0.0,0.0,0.0365,0.0,0.0102,0.5964,0.0,0.1024,0.0,0.0,0.4253,0.0,0.1024,0.0,0.0,0.5233,0.0002,0.0002,0.1143,0.0,0.0117,0.0005,0.1108,0.011,0.0,0.0,0.0,0.0,0.0,0.0123,0.3666,0.335,0.7202,0.0442,0.3513,0.0561,0.1057,0.1517,0.8738,0.2798,0.9516,0.772,0.3536,0.9714,0.5875,0.1441,0.0413,0.3959,0.256,0.0017,0.0115,0.5068,1022
60,0.4109,0.055,0.9276,0.0052,0.0056,0.0723,0.0174,0.0216,0.01,0.0305,0.024,0.0732,0.0129,0.0895,0.0191,0.0964,0.4593,0.145,0.007,0.0984,0.1499,0.4593,0.011,0.0042,0.0039,0.1364,0.0199,0.4524,0.003,0.0596,0.0991,0.8741,0.0512,0.2591,0.0002,0.0003,0.0042,0.0004,0.1501,0.6168,0.4478,0.325,0.8531,0.9863,0.0001,0.0002,0.0007,0.4349,0.4095,0.0001,0.0016,0.4667,0.6356,0.001,0.0175,0.0001,0.2168,0.0067,0.8147,0.0618,0.3451,1023
61,0.0039,0.0005,0.3241,0.0,0.0,0.9153,0.0,0.0,0.0,0.0,0.0,0.0613,0.0,0.1061,0.6483,0.0,0.0046,0.0,0.0,0.5431,0.0,0.0046,0.0,0.0,0.0504,0.0001,0.0001,0.0029,0.0,0.0588,0.0001,0.0325,0.0043,0.0,0.0,0.0,0.0,0.0,0.0001,0.1843,0.1026,0.6907,0.2989,0.048,0.0229,0.0391,0.103,0.1111,0.5281,0.0164,0.0198,0.1353,0.0498,0.0625,0.0081,0.0084,0.137,0.5677,0.0002,0.0129,0.0369,1024
62,0.4291,0.0413,0.033,0.0605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.3959,0.0104,0.0008,0.0,0.0257,0.3959,0.0223,0.0041,0.044,0.0139,0.0128,0.3152,0.0,0.0003,0.0073,0.3956,0.0,0.0003,0.0,0.0,0.0,0.0,0.0215,0.973,0.0178,0.0892,0.5717,0.3615,0.0022,0.0032,0.012,0.5108,0.191,0.8254,0.9401,0.37,0.5288,0.8642,0.0002,0.0013,0.6385,0.21,0.0173,0.003,0.1956,1025
63,0.2756,0.0547,0.001,0.0268,0.0004,0.1542,0.0003,0.0006,0.0007,0.0002,0.0002,0.0002,0.0,0.0032,0.2111,0.0003,0.1904,0.0085,0.0039,0.007,0.0185,0.1904,0.0098,0.008,0.3032,0.0175,0.0537,0.4084,0.0001,0.0587,0.0022,0.3579,0.0,0.0015,0.0,0.0,0.0001,0.0,0.1285,0.9685,0.9161,0.7277,0.4268,0.9591,0.0264,0.2893,0.014,0.5161,0.306,0.1048,0.0901,0.6086,0.3096,0.1697,0.2442,0.022,0.8399,0.6564,0.8934,0.0003,0.2333,1026
64,0.0745,0.0029,0.2282,0.0006,0.0,0.8699,0.0,0.0,0.0,0.0,0.0,0.4904,0.0008,0.141,0.568,0.0,0.0502,0.0004,0.0,0.5472,0.0018,0.0502,0.0001,0.0002,0.3693,0.0007,0.0015,0.0788,0.0,0.0543,0.0004,0.0588,0.004,0.0,0.0,0.0,0.0,0.0,0.0079,0.2626,0.2164,0.5905,0.4316,0.351,0.0056,0.0054,0.0235,0.3109,0.4513,0.1567,0.4411,0.6155,0.4144,0.1199,0.1263,0.0011,0.071,0.9901,0.0044,0.4024,0.1007,1027
65,0.1103,0.0095,0.3204,0.0015,0.0,0.7182,0.0,0.0,0.0,0.0,0.0,0.5061,0.0002,0.0908,0.9756,0.0,0.0576,0.0005,0.0,0.9594,0.0006,0.0576,0.0002,0.0003,0.2349,0.0004,0.0017,0.1212,0.0,0.1294,0.0002,0.0374,0.0061,0.0,0.0,0.0,0.0,0.0,0.0184,0.2021,0.0042,0.0575,0.2221,0.648,0.0007,0.0013,0.0119,0.6831,0.1287,0.007,0.0093,0.9596,0.9228,0.1082,0.005,0.0005,0.0099,0.8474,0.0059,0.2152,0.0705,1028
66,0.0082,0.0001,0.706,0.0,0.0,0.0352,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0001,0.1688,0.0,0.006,0.0,0.0,0.1211,0.0,0.006,0.0,0.0,0.052,0.0,0.0001,0.0107,0.0,0.0131,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.2219,0.6649,0.4312,0.0004,0.0817,0.0001,0.0024,0.0,0.4942,0.5484,0.2743,0.284,0.0935,0.4264,0.0208,0.0043,0.0001,0.109,0.7827,0.0001,0.0016,0.0158,1029
67,0.6988,0.0323,0.9015,0.0008,0.0002,0.789,0.0002,0.0002,0.0002,0.0002,0.0002,0.0,0.0,0.5738,0.5032,0.0004,0.6412,0.0032,0.0001,0.5371,0.0068,0.6412,0.0002,0.0003,0.0863,0.0007,0.0029,0.6395,0.0003,0.0002,0.3908,0.2205,0.0593,0.0001,0.0,0.0,0.001,0.0,0.5362,0.0405,0.9041,0.7369,0.7591,0.4436,0.0291,0.0121,0.1205,0.4375,0.094,0.0009,0.0009,0.2061,0.8387,0.0534,0.501,0.0231,0.2585,0.4271,0.4189,0.0,0.3709,1030
68,0.0003,0.0005,0.2725,0.0001,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0259,0.0,0.0002,0.0,0.0,0.0198,0.0,0.0002,0.0,0.0,0.1095,0.0005,0.0006,0.0004,0.0,0.1063,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147,0.9819,0.6087,0.0469,0.0994,0.0042,0.0891,0.0451,0.141,0.2382,0.1575,0.1322,0.1983,0.1647,0.2433,0.2645,0.0024,0.1046,0.9624,0.0003,0.0041,0.0198,1031
69,0.9216,0.0203,0.5552,0.0053,0.0011,0.9105,0.0008,0.0045,0.0045,0.0007,0.0008,0.0006,0.0001,0.9906,0.2638,0.0017,0.9634,0.0042,0.0037,0.6074,0.0014,0.9634,0.0059,0.0025,0.0685,0.0132,0.0112,0.9079,0.0055,0.0051,0.4995,0.647,0.0864,0.0136,0.0001,0.0003,0.0137,0.0002,0.2608,0.343,0.1437,0.0832,0.532,0.1204,0.2066,0.0224,0.9188,0.004,0.9171,0.3233,0.2774,0.0622,0.0808,0.7833,0.2268,0.0537,0.2422,0.4314,0.1112,0.0003,0.942,1034
70,0.6784,0.0196,0.1883,0.0257,0.0241,0.8544,0.0264,0.0405,0.0409,0.0292,0.0277,0.0013,0.0006,0.5474,0.7257,0.0394,0.6795,0.1765,0.0564,0.9923,0.2869,0.6795,0.0801,0.0236,0.0393,0.0525,0.0419,0.912,0.0548,0.1204,0.3129,0.653,0.0109,0.0595,0.003,0.0093,0.1164,0.0025,0.5939,0.2603,0.3984,0.1396,0.3589,0.6387,0.6871,0.5896,0.7495,0.7676,0.0035,0.0309,0.0492,0.41,0.4802,0.856,0.4061,0.765,0.5778,0.5462,0.8494,0.0005,0.5735,1035
71,0.8328,0.2633,0.0178,0.2484,0.8689,0.4047,0.697,0.9791,0.8705,0.6384,0.6595,0.0249,0.1728,0.4754,0.5486,0.5502,0.9693,0.4757,0.9409,0.8972,0.2284,0.9693,0.8535,0.3898,0.0033,0.2371,0.1609,0.868,0.0008,0.1999,0.2439,0.9273,0.0,0.0019,0.002,0.0009,0.0004,0.0025,0.6419,0.6609,0.1589,0.0,0.0005,0.8867,0.0046,0.0107,0.0153,0.7001,0.0001,0.1453,0.0697,0.969,0.1771,0.0226,0.1888,0.0038,0.2007,0.2016,0.5486,0.0497,0.0266,2000
72,0.7172,0.0013,0.9067,0.0005,0.001,0.0252,0.0008,0.0011,0.0016,0.0009,0.0009,0.2084,0.0051,0.0076,0.0008,0.0012,0.7415,0.0029,0.0004,0.0009,0.008,0.7415,0.0005,0.0005,0.4842,0.0011,0.0038,0.9032,0.0015,0.0674,0.1087,0.438,0.2962,0.002,0.0001,0.0003,0.0047,0.0001,0.3688,0.1133,0.9515,0.8667,0.5253,0.1462,0.1614,0.1265,0.4835,0.308,0.2301,0.0431,0.2192,0.4337,0.1944,0.0339,0.6122,0.1846,0.9254,0.2832,0.2705,0.0653,0.7374,2002
73,0.1411,0.1052,0.3995,0.01,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0863,0.0,0.0,0.0071,0.0,0.1107,0.0004,0.0001,0.0019,0.0001,0.1107,0.0017,0.0009,0.9764,0.0173,0.0358,0.2067,0.0,0.0106,0.0005,0.2226,0.0,0.0,0.0,0.0,0.0,0.0,0.0274,0.8094,0.0049,0.1133,0.4616,0.7447,0.0169,0.1002,0.0072,0.6821,0.2341,0.1063,0.1222,0.86,0.8646,0.2603,0.005,0.0049,0.0403,0.6302,0.0006,0.0926,0.2186,2003
74,0.4878,0.1456,0.3848,0.0469,0.0015,0.1583,0.0024,0.0013,0.0011,0.0036,0.003,0.107,0.0177,0.0694,0.317,0.0169,0.5562,0.0212,0.0089,0.4575,0.029,0.5562,0.036,0.0139,0.0659,0.0228,0.0192,0.3647,0.003,0.3131,0.1556,0.8105,0.1507,0.0578,0.0003,0.0008,0.0066,0.0004,0.1336,0.8748,0.1218,0.6951,0.0456,0.3399,0.0059,0.0394,0.0153,0.8401,0.0902,0.4715,0.6504,0.355,0.5759,0.4066,0.0091,0.0055,0.7254,0.3225,0.111,0.047,0.2813,2005
75,0.7052,0.7356,0.205,0.4918,0.2101,0.7145,0.1602,0.4232,0.4824,0.1465,0.1503,0.0028,0.0021,0.7807,0.8314,0.1321,0.5624,0.2751,0.5107,0.8579,0.1751,0.5624,0.6108,0.3834,0.0599,0.9752,0.6582,0.7804,0.0411,0.0019,0.9291,0.4156,0.0,0.6903,0.0011,0.0016,0.03,0.0053,0.663,0.2308,0.0296,0.5281,0.1815,0.5503,0.749,0.2736,0.7564,0.2975,0.0044,0.2704,0.3433,0.336,0.3598,0.3196,0.9493,0.9259,0.2495,0.1178,0.5308,0.0067,0.7891,2006
76,0.0687,0.2988,0.3332,0.1116,0.0261,0.7051,0.0235,0.0465,0.0422,0.0232,0.0232,0.0189,0.0028,0.4079,0.8365,0.0241,0.0483,0.033,0.0599,0.7179,0.02,0.0483,0.0933,0.0637,0.1244,0.464,0.5534,0.073,0.0044,0.0,0.6369,0.0139,0.0002,0.0718,0.0004,0.0007,0.0055,0.0007,0.5371,0.0017,0.2221,0.5552,0.6266,0.1011,0.7208,0.3314,0.237,0.0322,0.0474,0.9614,0.7535,0.0987,0.0327,0.5666,0.7632,0.9746,0.2076,0.8721,0.793,0.0227,0.535,2007
77,0.4734,0.0001,0.8066,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0008,0.5085,0.0,0.4445,0.0,0.0,0.5819,0.0,0.4445,0.0,0.0,0.0457,0.0007,0.0013,0.5101,0.0,0.0,0.0022,0.6858,0.0,0.0,0.0,0.0,0.0,0.0,0.0432,0.5451,0.9604,0.5728,0.4232,0.9565,0.0133,0.0399,0.0151,0.6659,0.37,0.19,0.168,0.8582,0.6234,0.0376,0.175,0.0108,0.5844,0.8622,0.0153,0.0,0.7003,2008
78,0.8112,0.1127,0.1133,0.0798,0.0138,0.8904,0.0119,0.0252,0.0274,0.0115,0.0116,0.0034,0.0004,0.5024,0.9032,0.0118,0.8258,0.0483,0.0233,0.9694,0.0826,0.8258,0.0338,0.0411,0.0473,0.0748,0.1094,0.7917,0.006,0.0161,0.3985,0.8771,0.016,0.1009,0.001,0.0015,0.0095,0.0012,0.3255,0.5298,0.5838,0.0316,0.2489,0.4257,0.2375,0.2067,0.9502,0.9765,0.0072,0.2126,0.1854,0.3212,0.8628,0.8015,0.5339,0.2079,0.4792,0.2759,0.6985,0.0014,0.9623,2009
79,0.7859,0.2203,0.4948,0.1182,0.0085,0.3178,0.0036,0.0267,0.0378,0.0024,0.0029,0.0027,0.0001,0.1278,0.4354,0.0011,0.802,0.0057,0.0381,0.43,0.0018,0.802,0.0669,0.0481,0.937,0.6489,0.7802,0.8149,0.0001,0.0013,0.1818,0.7206,0.0,0.0088,0.0,0.0,0.0001,0.0,0.5263,0.3627,0.1548,0.2891,0.8116,0.6822,0.1105,0.0458,0.5085,0.3375,0.3812,0.7131,0.7217,0.4865,0.3299,0.9812,0.0199,0.0857,0.0926,0.5977,0.1918,0.0056,0.3062,2010
80,0.4381,0.0029,0.0023,0.0002,0.001,0.0716,0.0004,0.0002,0.0015,0.0003,0.0003,0.5507,0.0194,0.5626,0.0446,0.0006,0.518,0.0001,0.0001,0.0307,0.0,0.518,0.0001,0.0002,0.0436,0.0015,0.0031,0.25,0.0001,0.0028,0.1187,0.5792,0.2946,0.0014,0.0,0.0,0.0001,0.0,0.0432,0.9261,0.7511,0.1381,0.1132,0.4906,0.0024,0.0007,0.0559,0.6623,0.1354,0.8977,0.6984,0.4441,0.7096,0.0909,0.0632,0.0021,0.2869,0.5108,0.0027,0.1104,0.0173,2011
81,0.6188,0.5356,0.5365,0.9292,0.0163,0.0002,0.0063,0.0188,0.0395,0.004,0.0048,0.0,0.0,0.0,0.0002,0.0018,0.9062,0.0781,0.239,0.0001,0.0373,0.9062,0.6053,0.5344,0.0529,0.7393,0.8237,0.514,0.0008,0.0203,0.0392,0.866,0.0,0.0008,0.0006,0.0006,0.0011,0.0005,0.7837,0.5362,0.0711,0.0002,0.4598,0.2404,0.8302,0.7713,0.7843,0.5731,0.2031,0.2136,0.1741,0.2202,0.7006,0.0619,0.9313,0.864,0.0832,0.1281,0.4766,0.0,0.0391,2012
82,0.8006,0.818,0.767,0.4936,0.2255,0.0002,0.2113,0.3151,0.2948,0.2074,0.2091,0.6512,0.3145,0.0003,0.0009,0.2095,0.7,0.619,0.9359,0.0037,0.1973,0.7,0.5697,0.889,0.4245,0.7184,0.6462,0.946,0.0798,0.0303,0.9666,0.6366,0.0001,0.095,0.0289,0.0482,0.1117,0.0283,0.6293,0.5255,0.9879,0.8832,0.1639,0.3165,0.809,0.7373,0.5188,0.7376,0.5825,0.8766,0.8961,0.3357,0.7605,0.9182,0.8648,0.8302,0.2487,0.2052,0.1964,0.9575,0.7409,2013
83,0.5985,0.0258,0.0409,0.1289,0.0294,0.0,0.0084,0.0348,0.0921,0.0046,0.0057,0.0001,0.0,0.0,0.0,0.0015,0.74,0.3106,0.6603,0.0,0.4492,0.74,0.6591,0.5193,0.1223,0.8224,0.388,0.4688,0.0016,0.0026,0.2328,0.5514,0.0,0.0015,0.0005,0.0009,0.0029,0.0005,0.8825,0.2088,0.0444,0.0004,0.0201,0.2442,0.8308,0.8764,0.689,0.7019,0.4701,0.6675,0.7187,0.2026,0.7228,0.0971,0.7171,0.8471,0.281,0.2728,0.4989,0.0063,0.0884,2014
84,0.216,0.0188,0.106,0.0178,0.0001,0.1931,0.0001,0.0001,0.0002,0.0001,0.0001,0.0101,0.0001,0.0244,0.33,0.0001,0.2068,0.0062,0.0009,0.2762,0.0217,0.2068,0.0042,0.0036,0.1272,0.0118,0.0215,0.2376,0.0001,0.018,0.0172,0.4598,0.0003,0.0006,0.0,0.0,0.0002,0.0,0.0376,0.8875,0.4724,0.0961,0.5989,0.9524,0.1126,0.4988,0.1366,0.7115,0.0883,0.0532,0.0538,0.8783,0.5196,0.8646,0.7199,0.0972,0.3218,0.9683,0.0183,0.008,0.2156,2015
85,0.1266,0.6395,0.6271,0.9877,0.3716,0.0969,0.3579,0.5972,0.5469,0.3545,0.3563,0.0107,0.0207,0.1909,0.2588,0.3544,0.1493,0.5612,0.8,0.0852,0.2854,0.1493,0.9767,0.7621,0.1133,0.4617,0.4204,0.0921,0.0642,0.0031,0.804,0.2207,0.0,0.6449,0.0071,0.0158,0.0668,0.0112,0.231,0.074,0.21,0.8817,0.8999,0.521,0.5854,0.784,0.3596,0.2772,0.0283,0.1838,0.1492,0.2337,0.3991,0.398,0.9439,0.9552,0.265,0.4072,0.464,0.0174,0.5602,2016
