,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,regioes_id
80,0.9889,1.4587,0.0171,0.2538,0.1097,0.0175,0.0692,0.1029,0.0446,-0.028,-0.0305,0.0002,-0.0049,-0.0004,0.0244,0.0354,0.1661,-0.0551,0.3263,0.0203,-0.077,0.3323,0.2027,0.0909,-223.9266,-0.034,0.0818,1.0593,-0.8208,-2.3036,-0.1993,-0.0199,-0.0186,383.1218,0.0542,0.0458,-0.3375,0.0462,1.1323,-0.0079,-0.8484,-0.0611,0.3581,1.6384,-158824.2381,-942575.3636,-28821.8895,-0.09,5.2337,-0.0073,-0.0045,0.9161,-0.0545,0.2258,0.0025,-155122.4354,-40.6819,0.0,0.9823,0.0016,0.001,2011
81,-0.1036,-0.5169,-0.0835,-0.0069,0.0607,-0.0559,0.0482,0.0554,0.0197,-0.0219,-0.0228,-0.0054,-0.013,0.0297,-0.0643,0.0366,0.0168,-0.0297,0.0899,-0.0674,-0.0483,0.0337,0.0229,0.0135,76.9909,-0.0054,-0.0035,-0.217,-0.804,-5.1377,-0.2516,-0.0141,-0.1347,255.2574,0.0381,0.0359,-0.3605,0.0338,0.0092,-0.0009,9.3743,0.0826,-0.1304,-1.1008,28352.3164,152970.5155,8687.6343,0.0548,-3.3656,-0.0124,-0.0125,-0.6543,0.0315,-0.1523,-0.0001,23770.5616,13.1878,-0.0,-0.7344,0.0048,-0.0038,2012
82,-0.1294,-0.7493,0.031,-0.1169,0.0451,-0.0716,0.0274,0.0327,0.0158,-0.0109,-0.0119,-0.0012,-0.0035,0.0276,-0.0751,0.0131,-0.0262,0.0056,-0.0067,-0.0643,-0.0059,-0.0523,-0.0553,-0.0179,-24.4994,0.0035,-0.0084,-0.0193,-0.2903,-3.49,-0.0047,0.0084,-0.0882,70.5283,0.0273,0.0213,-0.1154,0.021,0.224,0.0092,6.2356,0.0275,0.1043,0.4543,-35429.5499,-311070.5491,-3728.7474,0.0081,1.9595,-0.0093,-0.0066,0.215,-0.0009,-0.0208,0.0026,-32192.0126,-2.8733,0.0,0.2474,0.0,-0.0,2013
83,-0.2131,-1.621,-0.1694,-0.1242,0.0485,-0.0823,0.0402,0.0392,0.0124,-0.0185,-0.0193,-0.0049,-0.0114,0.0353,-0.0878,0.0313,-0.0097,-0.0098,0.0017,-0.0781,-0.0182,-0.0195,-0.0509,-0.0189,40.6979,0.0004,-0.0254,-0.37,-0.5022,-3.9799,-0.1161,0.0006,-0.1433,121.3827,0.034,0.0284,-0.2075,0.0284,-0.1308,0.0079,4.3062,0.0734,-0.2126,-0.9877,23137.0257,138713.5554,6166.7202,0.0321,-2.7843,-0.0206,-0.0186,-0.7412,0.0133,-0.1089,-0.0008,19901.776,6.3302,-0.0001,-0.6321,0.0037,-0.0061,2014
84,1.1276,0.8064,-0.0122,0.1626,0.0689,0.0089,0.0511,0.0699,0.0262,-0.0226,-0.0238,0.0015,-0.0028,0.0011,0.0126,0.0358,0.1998,-0.0463,0.2331,0.011,-0.0573,0.3997,0.1514,0.0579,-60.6429,-0.0239,0.0511,0.9952,-0.8325,-0.2654,-0.2771,-0.0244,-0.0317,356.874,0.041,0.0366,-0.3524,0.0382,0.8934,-0.0093,0.8152,-0.0039,0.119,0.9246,-58913.2518,268604.1232,-35960.6742,-0.0844,-3.8634,-0.0268,-0.0231,0.5059,-0.064,0.1502,0.0002,-57330.0807,-64.9247,0.0,0.7699,-0.0007,0.0009,2015
85,-1.5938,-0.5316,0.0885,-0.0522,-0.0238,-0.0004,-0.0175,-0.0412,-0.0157,0.0078,0.0081,-0.0025,-0.0017,-0.0035,-0.0019,-0.0129,-0.2849,0.0237,-0.0949,-0.0079,0.0123,-0.5697,-0.0642,-0.019,-22.7374,0.0178,-0.0283,-1.5101,0.1548,-7.6572,0.2551,0.0502,-0.0568,-28.1308,0.0089,0.0036,0.0757,0.0045,-0.9475,0.0377,-0.8637,0.0225,-0.0038,-0.9877,424.8073,-75938.7114,2860.4819,0.101,-1.8525,-0.0158,-0.0198,-0.6802,0.0493,-0.0894,-0.0001,-1013.1391,12.4797,0.0006,-0.7142,0.0023,-0.0042,2016
86,1.0328,0.39,0.1497,0.1966,0.1463,-0.0279,0.1013,0.1365,0.0555,-0.0433,-0.0462,-0.0017,-0.0116,0.0174,-0.0177,0.0631,0.2138,-0.0798,0.3684,-0.022,-0.1026,0.4275,0.2124,0.0857,-51.6228,-0.0386,0.0675,1.0615,-1.3457,-3.8976,-0.441,-0.051,-0.1053,201.4112,0.0806,0.0687,-0.5829,0.0683,1.1732,-0.0254,0.1939,-0.031,0.1718,1.3608,-53489.9813,-196149.654,-17993.067,-0.1005,-0.6557,-0.0175,-0.0147,0.7333,-0.0625,0.1583,0.0017,-48125.6313,-18.7976,0.0,0.86,0.0024,0.0024,2017
87,0.4932,0.835,-0.0489,0.2274,0.1354,-0.0,0.1016,0.1358,0.0511,-0.0452,-0.0474,-0.0065,-0.0181,0.0062,0.0079,0.0725,0.1072,-0.1038,0.4026,0.0021,-0.1272,0.2144,0.2553,0.0907,-15.526,-0.0414,0.0718,0.4343,-1.4728,-5.8463,-0.4036,-0.0224,-0.0752,229.0403,0.0754,0.0668,-0.6306,0.0668,0.6525,-0.0019,3.8851,0.0332,0.0964,0.2428,-53533.1814,-208495.1648,-14391.7587,0.0322,-0.4192,-0.0201,-0.0242,0.0614,0.0074,0.0403,0.0011,-48802.0046,3.2401,-0.0002,0.451,0.0091,-0.0,2018
88,1.286,0.8451,-0.0115,0.2135,0.1104,0.005,0.0836,0.1063,0.0398,-0.0374,-0.0391,-0.0016,-0.0111,0.0044,0.0128,0.0604,0.2692,-0.0832,0.35,0.0021,-0.1079,0.5383,0.2281,0.081,-8.6,-0.0398,0.0723,1.2423,-1.0817,-0.2824,-0.5559,-0.0775,-0.0361,102.7005,0.0576,0.0533,-0.4643,0.0505,1.1078,-0.0426,3.8399,0.0451,0.0469,0.8023,-46570.0665,-129994.8204,-20928.6784,-0.0345,0.2262,-0.0143,-0.0027,0.3624,-0.011,0.0734,0.002,-30830.8871,-120.3771,-0.0001,0.5509,0.0027,0.0004,2019
89,1.5258,0.9665,-0.0246,0.2376,0.1388,0.0003,0.1019,0.135,0.0513,-0.0449,-0.0473,-0.0007,-0.0116,0.0069,0.0095,0.0702,0.3141,-0.094,0.4168,0.0033,-0.1204,0.6283,0.2626,0.0941,-22.7767,-0.0437,0.0798,1.4535,-1.2833,-0.3588,-0.5929,-0.0835,-0.0535,217.1013,0.0753,0.0656,-0.5406,0.0648,1.3453,-0.0466,7.688,0.0338,0.1545,1.3417,-167178.1006,-596222.0694,-64501.1208,-0.0544,2.0839,-0.024,-0.0003,0.7186,-0.0297,0.2125,0.0029,-106765.3749,-26.6167,-0.0002,0.8448,0.002,0.0021,2020
90,0.7378,0.6208,-0.025,0.089,0.1337,-0.0528,0.0788,0.0929,0.0449,-0.0306,-0.0339,-0.0014,-0.0074,0.0135,-0.0397,0.0343,0.1279,-0.0297,0.2122,-0.0323,-0.0556,0.2558,0.0833,0.0557,-68.837,-0.0201,0.0523,0.874,-0.4802,-1.3342,-0.1217,-0.0168,-0.0707,37.9277,0.0578,0.0445,-0.1999,0.0393,1.0062,-0.0071,3.6476,0.0054,0.2748,1.3283,-23244.0094,-143463.5416,-4314.1532,-0.0323,1.8452,-0.0146,-0.0113,0.6905,-0.0244,0.0975,0.0069,-21487.918,-10.3091,0.0003,0.9061,0.0015,0.0044,2021
91,1.3576,1.476,0.063,0.2866,0.1646,-0.0058,0.108,0.1457,0.0628,-0.0448,-0.0484,-0.0006,-0.0092,0.0077,0.003,0.0603,0.2561,-0.0867,0.4127,0.007,-0.1204,0.5121,0.2396,0.1128,-145.4436,-0.0421,0.0855,1.3571,-1.0642,-2.0274,-0.3394,-0.0504,-0.0741,577.5279,0.0775,0.0641,-0.4769,0.0596,1.4104,-0.0303,-4.6586,-0.0268,0.2348,1.3692,-62670.5763,-188039.4702,-17488.2923,-0.0977,-2.8048,-0.0111,-0.0121,0.6787,-0.0551,0.1717,0.0005,-62079.1849,-31.2554,-0.0,1.5658,0.0027,0.0017,2022
92,0.2106,-1.7628,-0.2826,0.1157,0.0667,0.0272,0.0489,0.0665,0.025,-0.0215,-0.0227,-0.0032,-0.0087,-0.0078,0.0404,0.0333,0.0476,-0.0544,0.2461,0.0302,-0.0623,0.0953,0.172,0.0456,-15.2582,-0.0276,0.0319,0.1295,-0.634,-3.0127,-0.1847,-0.0011,-0.0232,79.2186,0.0432,0.0365,-0.2536,0.0365,0.2852,0.0102,0.6738,0.0107,0.0596,-0.0519,-25047.5814,-117542.2685,-9545.7028,0.0198,-1.3307,-0.0412,-0.0326,-0.1201,-0.0112,0.1894,0.0002,-20247.6092,-7.6707,-0.0002,0.2122,0.0037,-0.0023,2023
93,1.7366,1.3261,-0.0108,0.277,0.1535,-0.011,0.1072,0.1498,0.0607,-0.046,-0.049,-0.0009,-0.0103,0.0139,-0.0035,0.0679,0.3222,-0.0937,0.4181,-0.0064,-0.1182,0.6445,0.2516,0.1076,-138.7514,-0.039,0.0799,1.6672,-1.5705,-2.2592,-0.5081,-0.0629,-0.1075,668.4102,0.0834,0.073,-0.7008,0.0719,1.6084,-0.0359,-5.6513,-0.0253,0.2229,1.485,-85102.8724,57218.94,-28997.2714,-0.1134,-5.5035,-0.0187,-0.0174,0.7382,-0.066,0.173,0.0002,-86651.06,-42.2,-0.0,1.3766,0.0026,0.0014,2024
94,0.81,0.4999,0.0347,0.1098,0.133,-0.0642,0.0932,0.1216,0.0488,-0.0401,-0.0426,-0.0034,-0.0128,0.0335,-0.0649,0.0594,0.1582,-0.0563,0.2705,-0.0593,-0.0754,0.3165,0.1246,0.0607,-105.3349,-0.0261,0.0472,0.8293,-1.135,-3.9511,-0.3286,-0.0292,-0.1355,385.423,0.0704,0.061,-0.4896,0.0588,0.9965,-0.0106,9.3013,0.0359,0.0652,0.5201,-86421.951,-333696.0359,-26449.157,-0.0348,1.2274,-0.0137,-0.012,0.2047,-0.021,0.0269,0.0026,-84982.1694,-27.6165,0.0,0.7527,0.0032,0.0004,2025
95,0.8074,-0.8509,-0.3006,0.0608,0.0653,-0.0026,0.056,0.0702,0.0232,-0.0264,-0.027,-0.0038,-0.0112,0.0093,-0.0028,0.0476,0.1775,-0.0639,0.2169,-0.0179,-0.0719,0.355,0.1446,0.0315,-4.5283,-0.021,0.0105,0.598,-0.9954,-1.2097,-0.4375,-0.043,-0.0869,62.5137,0.0432,0.0425,-0.4491,0.0382,0.5583,-0.0205,-0.6688,0.0192,-0.0519,0.0826,-9380.9357,24637.0293,-6947.8174,-0.006,-1.1895,-0.0024,0.0016,0.0269,0.0006,-0.001,-0.0005,-7202.3932,-7.6009,-0.0002,0.1262,0.004,-0.0043,2026
96,1.6225,0.9609,-0.0032,0.2148,0.1276,-0.0045,0.0947,0.1328,0.0498,-0.0419,-0.044,-0.0002,-0.0095,0.009,0.0029,0.0662,0.3237,-0.0823,0.4003,0.0002,-0.087,0.6474,0.2514,0.0856,-149.1559,-0.0425,0.0798,1.5351,-1.3487,-1.0816,-0.5846,-0.0756,-0.0649,507.5951,0.0743,0.0662,-0.5593,0.0656,1.4357,-0.0402,12.3204,0.0174,0.263,1.7455,-789041.9337,-3294716.805,-309299.2796,-0.0684,5.3418,-0.0189,-0.0088,0.9529,-0.0383,0.2262,0.003,-624722.4462,-101.311,0.0,0.9901,0.001,0.0011,2027
97,0.9345,0.5824,-0.022,0.159,0.1039,-0.02,0.078,0.1144,0.0424,-0.0347,-0.0364,-0.0026,-0.0108,0.0177,-0.0144,0.0556,0.1877,-0.064,0.3164,-0.0193,-0.0669,0.3753,0.1922,0.0657,-130.9672,-0.0349,0.0647,0.8145,-1.2856,-3.5875,-0.4134,-0.0358,-0.0656,1020.598,0.06,0.0538,-0.5392,0.056,0.8691,-0.0137,26.4651,0.0238,0.2632,0.1243,-830528.0562,-4453818.4619,-214075.3015,0.0431,14.3881,-0.0067,-0.0045,-0.0109,0.0318,0.0569,0.0022,-797727.7072,-35.7536,-0.0,0.5596,0.0037,0.0001,2028
98,1.2007,1.5177,-0.0163,0.3125,0.1953,-0.0174,0.1312,0.1708,0.0718,-0.0551,-0.0592,-0.004,-0.016,0.0149,-0.0122,0.0771,0.2282,-0.1051,0.477,-0.0131,-0.145,0.4564,0.275,0.1269,-145.1229,-0.0446,0.0905,1.1452,-1.387,-4.7242,-0.3896,-0.0421,-0.1112,636.4135,0.0923,0.0796,-0.6132,0.0731,1.323,-0.0196,4.9952,-0.0013,0.1932,0.4604,-108511.7453,-513896.3988,-25772.4154,-0.0126,0.9658,-0.0105,-0.0103,0.1871,-0.007,0.0989,0.0022,-107263.1252,-17.3361,-0.0,1.2639,0.0061,0.001,2029
99,0.6047,0.9233,0.009,0.1894,0.078,0.0098,0.0558,0.076,0.0299,-0.0242,-0.0257,-0.0019,-0.0077,-0.0005,0.0147,0.0367,0.1097,-0.0524,0.2513,0.0117,-0.0711,0.2195,0.1624,0.0668,-44.6523,-0.0232,0.0519,0.4911,-0.9393,-4.0063,-0.2164,-0.0116,-0.0425,473.9129,0.0441,0.0396,-0.4211,0.0394,0.605,-0.0016,1.2732,0.0133,0.0907,0.347,-67882.2709,-246706.268,-16332.2618,-0.0345,-6.3247,-0.0317,-0.0288,0.0713,-0.0353,0.1247,0.0001,-64032.9573,-10.6576,-0.0,0.3494,0.0032,0.0,2030
100,1.1898,0.7162,-0.1416,0.1776,0.1313,-0.028,0.0944,0.1246,0.0489,-0.0411,-0.0435,-0.0027,-0.0119,0.0186,-0.0253,0.0627,0.2225,-0.0758,0.3211,-0.0246,-0.0971,0.4451,0.1797,0.0772,-72.5225,-0.0314,0.0571,1.0096,-1.2575,-2.597,-0.3681,-0.0301,-0.1183,426.3426,0.0728,0.0633,-0.5304,0.0628,1.0585,-0.0104,-2.5466,0.0134,0.1091,1.2066,-38217.8396,78614.0987,-13895.4256,-0.0896,-3.1163,-0.0019,-0.001,0.7294,-0.0522,0.02,-0.0002,-38754.0538,-16.092,-0.0,0.9072,0.0039,0.0008,2031
101,0.6618,0.8664,0.0192,0.1656,0.1428,-0.0178,0.0861,0.0905,0.0424,-0.0339,-0.0374,-0.004,-0.0113,0.0011,0.016,0.0391,0.1326,-0.0477,0.256,0.0076,-0.0651,0.2652,0.1435,0.0771,-16.7801,-0.0245,0.0616,0.6994,-0.6792,-1.968,-0.2072,-0.0296,-0.0624,24.3765,0.0612,0.0478,-0.2786,0.0448,0.8129,-0.0153,0.0545,-0.0419,0.2384,1.124,-4249.9846,-27226.376,-629.0665,-0.0532,0.7578,0.0145,0.008,0.473,-0.0094,0.0633,0.0051,-4913.0464,-1.0502,0.0001,0.5333,0.0057,0.0062,2034
102,-0.0757,0.3506,-0.104,0.0716,0.0453,-0.0207,0.033,0.037,0.0149,-0.0144,-0.0153,-0.0035,-0.0075,0.0128,-0.0242,0.0223,-0.0257,-0.0162,0.0926,-0.0277,-0.0297,-0.0514,0.0429,0.0292,12.9567,-0.0068,0.0219,-0.1868,-0.4392,-5.1377,0.0259,0.0256,-0.0585,116.9929,0.0242,0.0229,-0.2009,0.021,0.0254,0.0242,-0.0835,0.0355,-0.1138,-0.3504,17505.1829,69275.1893,5836.7006,0.0166,-4.5089,-0.0456,-0.0421,-0.4091,-0.0144,0.0848,-0.0008,15040.6778,6.683,0.0,-0.0008,0.0039,-0.0012,2035
